t,sum_log_stretch
26450.680238,4607.010086
26453.057857,4607.660247
26455.448344,4608.389062
26457.852843,4609.198822
26460.272616,4610.087256
26462.709063,4611.047850
26465.163732,4612.070514
26467.638344,4613.142074
26470.134812,4614.246359
26472.655261,4615.363911
26475.202050,4616.471429
26477.777796,4617.541259
26480.385395,4618.541543
26483.028030,4619.438672
26485.709183,4620.205372
26488.432618,4620.837078
26491.202353,4621.355967
26494.022591,4621.742356
26496.897611,4621.834719
26499.831605,4620.853601
26502.828462,4620.825633
26505.891498,4622.061003
26509.023160,4622.337742
26512.224750,4622.266923
26515.496216,4622.531330
26518.836068,4623.341709
26522.241439,4624.030465
26525.708239,4624.482437
26529.231376,4624.333797
26532.805031,4625.254522
26536.423011,4625.719905
26540.079061,4625.871425
26543.767106,4625.964273
26547.481538,4626.063437
26551.217429,4626.152830
26554.970577,4626.205395
26558.737550,4626.208027
26562.515733,4626.175795
26566.303054,4626.166585
26570.097528,4626.229303
26573.897141,4626.309059
26577.700018,4626.366761
26581.504509,4626.374996
26585.309345,4626.274414
26589.113752,4626.047332
26592.917104,4625.857518
26596.718378,4625.869457
26600.516003,4626.029115
26604.308035,4626.235022
26608.092242,4626.345240
26611.866218,4626.287677
26615.627482,4626.200078
26619.373221,4626.299575
26623.099899,4626.376202
26626.803161,4626.421367
26630.477930,4626.542594
26634.118448,4626.742120
26637.718438,4626.923423
26641.271456,4627.065133
26644.771267,4627.186658
26648.212210,4627.269509
26651.589548,4627.301220
26654.899758,4627.284026
26658.140678,4627.162192
26661.311557,4625.360870
26664.413013,4627.812045
26667.446890,4628.611816
26670.416031,4629.263756
26673.324006,4629.781832
26676.174836,4630.154307
26678.972749,4630.395507
26681.721994,4630.542807
26684.426696,4630.637985
26687.090766,4630.721806
26689.717849,4630.863145
26692.311300,4631.199982
26694.874178,4631.810243
26697.409258,4632.599191
26699.919045,4633.486610
26702.405796,4634.448911
26704.871543,4635.474674
26707.318112,4636.550277
26709.747149,4637.660622
26712.160136,4638.791289
26714.558411,4639.929565
26716.943185,4641.064690
26719.315552,4642.187764
26721.676509,4643.291529
26724.026962,4644.370139
26726.367738,4645.418954
26728.699594,4646.434373
26731.023224,4647.413714
26733.339268,4648.355100
26735.648315,4649.257387
26737.950912,4650.120080
26740.247566,4650.943263
26742.538749,4651.727520
26744.824902,4652.473861
26747.106439,4653.183634
26749.383747,4653.858449
26751.657194,4654.500105
26753.927127,4655.110519
26756.193875,4655.691675
26758.457752,4656.245575
26760.719059,4656.774198
26762.978085,4657.279470
26765.235107,4657.763240
26767.490394,4658.227255
26769.744208,4658.673153
26771.996804,4659.102455
26774.248431,4659.516573
26776.499335,4659.916826
26778.749758,4660.304462
26780.999940,4660.680691
26783.250121,4661.046714
26785.500539,4661.403764
26787.751435,4661.753129
26790.003051,4662.096184
26792.255633,4662.434414
26794.509431,4662.769425
26796.764698,4663.102957
26799.021696,4663.436885
26801.280694,4663.773222
26803.541970,4664.114112
26805.805813,4664.461823
26808.072523,4664.818744
26810.342413,4665.187377
26812.615813,4665.570339
26814.893071,4665.970377
26817.174551,4666.390382
26819.460643,4666.833428
26821.751760,4667.302816
26824.048342,4667.802126
26826.350861,4668.335247
26828.659824,4668.906370
26830.975776,4669.519890
26833.299307,4670.180187
26835.631054,4670.891279
26837.971713,4671.656362
26840.322039,4672.477341
26842.682858,4673.354442
26845.055075,4674.285985
26847.439685,4675.268313
26849.837781,4676.295824
26852.250573,4677.361017
26854.679396,4678.454467
26857.125731,4679.564693
26859.591219,4680.677920
26862.077685,4681.777747
26864.587158,4682.844860
26867.121890,4683.857049
26869.684383,4684.790181
26872.277407,4685.621423
26874.904016,4686.336736
26877.567561,4686.941532
26880.271685,4687.454490
26883.020296,4687.854340
26885.817523,4688.030050
26888.667620,4687.763756
26891.574827,4687.484356
26894.543181,4688.386223
26897.576268,4688.752261
26900.676943,4688.794185
26903.847049,4688.802655
26907.087186,4689.386271
26910.396569,4690.215554
26913.773008,4690.851901
26917.212988,4691.237569
26920.711821,4690.647348
26924.263912,4692.216615
26927.863106,4692.558030
26931.503029,4692.693875
26935.177406,4692.791257
26938.880403,4692.878941
26942.606859,4692.947814
26946.352327,4692.969009
26950.113145,4692.908577
26953.886457,4692.763449
26957.669912,4692.670624
26961.461253,4692.750598
26965.258273,4692.874284
26969.058967,4692.950396
26972.861605,4692.902852
26976.664889,4692.522645
26980.468009,4691.893333
26984.270239,4692.484001
26988.070411,4692.563903
26991.866850,4692.334344
26995.657537,4692.025633
26999.440187,4692.556935
27003.212371,4692.128380
27006.971578,4691.590325
27010.714908,4692.554332
27014.438701,4692.722179
27018.138494,4692.753631
27021.809110,4693.002980
27025.444704,4693.354653
27029.038952,4693.604819
27032.585417,4693.774257
27036.077918,4693.909629
27039.510895,4693.990447
27042.879754,4694.007577
27046.181139,4693.954980
27049.413067,4693.675970
27052.574964,4693.923803
27055.667611,4694.937164
27058.692996,4695.691187
27061.654069,4696.326448
27064.554473,4696.823460
27067.398267,4697.172996
27070.189694,4697.395520
27072.932991,4697.531643
27075.632262,4697.623250
27078.291385,4697.712504
27080.913970,4697.877029
27083.503331,4698.258534
27086.062492,4698.905918
27088.594192,4699.716065
27091.100901,4700.620093
27093.584848,4701.597659
27096.048036,4702.636496
27098.492268,4703.722140
27100.919167,4704.839279
27103.330195,4705.973652
27105.726674,4707.112852
27108.109798,4708.246462
27110.480649,4709.365911
27112.840210,4710.464245
27115.189378,4711.535887
27117.528969,4712.576445
27119.859733,4713.582550
27122.182356,4714.551734
27124.497472,4715.482329
27126.805663,4716.373387
27129.107471,4717.224599
27131.403399,4718.036221
27133.693914,4718.808994
27135.979453,4719.544061
27138.260427,4720.242884
27140.537221,4720.907161
27142.810200,4721.538759
27145.079707,4722.139645
27147.346071,4722.711832
27149.609603,4723.257337
27151.870602,4723.778143
27154.129356,4724.276168
27156.386142,4724.753242
27158.641227,4725.211092
27160.894872,4725.651329
27163.147331,4726.075451
27165.398853,4726.484850
27167.649683,4726.880832
27169.900063,4727.264645
27172.150232,4727.637507
27174.400431,4728.000641
27176.650899,4728.355312
27178.901875,4728.702848
27181.153603,4729.044673
27183.406328,4729.382321
27185.660301,4729.717451
27187.915776,4730.051855
27190.173017,4730.387455
27192.432293,4730.726304
27194.693884,4731.070582
27196.958079,4731.422583
27199.225180,4731.784715
27201.495503,4732.159493
27203.769380,4732.549544
27206.047160,4732.957623
27208.329211,4733.386633
27210.615926,4733.839663
27212.907720,4734.320040
27215.205038,4734.831370
27217.508356,4735.377566
27219.818186,4735.962811
27222.135078,4736.591439
27224.459627,4737.267679
27226.792479,4737.995279
27229.134336,4738.777055
27231.485962,4739.614438
27233.848193,4740.507143
27236.221944,4741.452988
27238.608222,4742.447861
27241.008136,4743.485759
27243.422909,4744.558820
27245.853894,4745.657275
27248.302592,4746.769290
27250.770667,4747.880701
27253.259969,4748.974692
27255.772553,4750.031542
27258.310703,4751.028769
27260.876954,4751.942423
27263.474111,4752.750934
27266.105267,4753.443460
27268.773811,4754.029613
27271.483419,4754.525782
27274.238034,4754.896502
27277.041805,4755.015126
27279.898992,4754.651708
27282.813822,4754.671433
27285.790286,4755.480173
27288.831892,4755.774266
27291.941379,4755.783080
27295.120444,4755.847172
27298.369514,4756.524885
27301.687625,4757.340266
27305.072411,4757.938613
27308.520197,4758.270779
27312.026159,4758.260989
27315.584605,4759.308555
27319.189329,4759.599437
27322.833944,4759.723024
27326.512209,4759.819479
27330.218366,4759.904367
27333.947344,4759.968334
27337.694785,4759.977522
27341.457129,4759.900467
27345.231600,4759.742478
27349.015851,4759.671096
27352.807600,4759.767441
27356.604631,4759.891684
27360.404943,4759.956982
27364.206810,4759.875577
27368.008958,4759.370780
27371.810555,4759.171275
27375.610747,4759.556991
27379.408190,4759.606029
27383.201034,4759.321365
27386.987083,4759.149533
27390.763845,4759.552530
27394.528664,4759.006691
27398.278737,4758.960361
27402.010784,4759.668496
27405.720743,4759.790020
27409.403778,4759.830707
27413.054380,4760.084869
27416.666437,4760.421237
27420.233485,4760.662665
27423.749124,4760.830644
27427.207422,4760.961440
27430.603289,4761.033664
27433.932806,4761.038578
27437.193426,4760.955459
27440.384036,4760.420233
27443.504914,4761.364837
27446.557605,4762.310723
27449.544704,4763.116740
27452.469602,4763.810581
27455.336211,4764.372716
27458.148714,4764.797019
27460.911362,4765.095744
27463.628319,4765.297849
27466.303561,4765.439268
27468.940809,4765.558880
27471.543500,4765.715141
27474.114776,4766.011099
27476.657493,4766.526950
27479.174229,4767.216971
27481.667310,4768.009390
27484.138831,4768.876938
27486.590673,4769.811667
27489.024533,4770.805714
27491.441937,4771.848283
27493.844263,4772.927312
27496.232755,4774.031016
27498.608541,4775.148660
27500.972643,4776.270832
27503.325992,4777.389468
27505.669437,4778.497743
27508.003753,4779.589931
27510.329653,4780.661260
27512.647790,4781.707782
27514.958768,4782.726269
27517.263145,4783.714139
27519.561439,4784.669390
27521.854131,4785.590551
27524.141672,4786.476649
27526.424480,4787.327167
27528.702953,4788.142010
27530.977463,4788.921466
27533.248362,4789.666162
27535.515984,4790.377018
27537.780648,4791.055197
27540.042657,4791.702051
27542.302305,4792.319081
27544.559870,4792.907886
27546.815626,4793.470129
27549.069835,4794.007491
27551.322754,4794.521647
27553.574635,4795.014225
27555.825722,4795.486781
27558.076260,4795.940771
27560.326489,4796.377533
27562.576649,4796.798282
27564.826979,4797.204108
27567.077718,4797.596000
27569.329109,4797.974865
27571.581395,4798.341574
27573.834825,4798.696994
27576.089652,4799.042037
27578.346135,4799.377694
27580.604541,4799.705073
27582.865146,4800.025428
27585.128234,4800.340186
27587.394102,4800.650962
27589.663060,4800.959583
27591.935434,4801.268098
27594.211564,4801.578796
27596.491812,4801.894218
27598.776559,4802.217182
27601.066210,4802.550811
27603.361199,4802.898574
27605.661988,4803.264350
27607.969073,4803.652507
27610.282988,4804.067999
27612.604310,4804.516462
27614.933663,4805.004244
27617.271725,4805.538320
27619.619232,4806.125963
27621.976990,4806.774118
27624.345882,4807.488514
27626.726874,4808.272701
27629.121032,4809.127308
27631.529530,4810.049728
27633.953666,4811.034175
27636.394877,4812.071933
27638.854757,4813.151527
27641.335076,4814.258702
27643.837803,4815.376158
27646.365122,4816.483111
27648.919463,4817.554867
27651.503514,4818.562891
27654.120249,4819.476584
27656.772930,4820.269257
27659.465119,4820.931238
27662.200652,4821.480060
27664.983603,4821.919491
27667.818206,4822.150283
27670.708731,4821.882850
27673.659305,4820.985004
27676.673682,4822.190387
27679.754964,4822.691612
27682.905308,4822.729964
27686.125668,4822.734431
27689.415615,4823.350879
27692.773297,4824.136761
27696.195516,4824.709785
27699.677893,4825.015543
27703.215089,4825.054268
27706.801118,4826.020073
27710.429703,4826.287016
27714.094562,4826.395642
27717.789686,4826.491765
27721.509628,4826.584047
27725.249653,4826.656137
27729.005742,4826.676896
27732.774677,4826.643384
27736.553968,4826.581649
27740.341452,4826.596843
27744.134941,4826.679237
27747.932282,4826.761061
27751.731482,4826.803367
27755.530775,4826.758680
27759.328790,4826.548110
27763.124480,4826.217804
27766.916618,4826.020324
27770.703391,4826.124742
27774.482428,4826.418851
27778.250909,4826.682775
27782.005576,4826.771848
27785.742857,4826.702872
27789.458862,4826.751789
27793.149142,4826.898053
27796.808544,4826.961452
27800.431335,4827.009340
27804.011357,4827.134197
27807.542223,4827.331661
27811.017703,4827.518901
27814.432215,4827.668611
27817.781267,4827.790197
27821.061759,4827.861328
27824.272137,4827.859281
27827.412360,4827.741678
27830.483735,4826.605838
27833.488682,4828.399930
27836.430452,4829.422808
27839.312863,4830.450030
27842.140045,4831.423001
27844.916238,4832.282780
27847.645628,4833.019584
27850.332236,4833.643506
27852.979848,4834.168653
27855.591974,4834.610150
27858.171834,4834.985299
27860.722356,4835.314651
27863.246195,4835.622126
27865.745745,4835.934367
27868.223162,4836.277893
27870.680386,4836.672771
27873.119164,4837.126804
27875.541069,4837.637126
27877.947520,4838.197807
27880.339796,4838.805554
27882.719057,4839.460455
27885.086355,4840.163976
27887.442646,4840.916856
27889.788799,4841.718113
27892.125612,4842.565110
27894.453814,4843.454086
27896.774073,4844.380656
27899.087008,4845.340127
27901.393190,4846.327696
27903.693146,4847.338586
27905.987368,4848.368147
27908.276314,4849.411944
27910.560413,4850.465797
27912.840068,4851.525810
27915.115656,4852.588372
27917.387537,4853.650139
27919.656049,4854.708019
27921.921514,4855.759147
27924.184241,4856.800860
27926.444525,4857.830681
27928.702649,4858.846299
27930.958888,4859.845553
27933.213507,4860.826433
27935.466764,4861.787064
27937.718912,4862.725715
27939.970199,4863.640800
27942.220869,4864.530889
27944.471162,4865.394717
27946.721318,4866.231198
27948.971577,4867.039446
27951.222178,4867.818786
27953.473362,4868.568770
27955.725373,4869.289193
27957.978457,4869.980100
27960.232867,4870.641788
27962.488859,4871.274810
27964.746698,4871.879959
27967.006657,4872.458248
27969.269019,4873.010864
27971.534076,4873.539100
27973.802135,4874.044252
27976.073517,4874.527481
27978.348557,4874.989670
27980.627611,4875.431267
27982.911055,4875.852192
27985.199287,4876.251795
27987.492733,4876.628879
27989.791845,4876.981775
27992.097112,4877.308413
27994.409055,4877.606340
27996.728238,4877.872670
27999.055273,4878.103900
28001.390821,4878.295605
28003.735602,4878.442122
28006.090402,4878.537050
28008.456081,4878.579141
28010.833581,4878.604701
28013.223938,4878.770909
28015.628296,4879.216608
28018.047916,4879.782794
28020.484194,4880.338414
28022.938678,4880.865473
28025.413088,4881.379596
28027.909331,4881.905997
28030.429530,4882.477735
28032.976038,4883.134741
28035.551469,4883.912798
28038.158707,4884.822887
28040.800927,4885.840679
28043.481599,4886.916263
28046.204476,4887.987297
28048.973560,4888.984967
28051.793046,4889.841302
28054.667212,4890.515955
28057.600268,4891.028231
28060.596142,4891.331413
28063.658215,4890.744196
28066.789015,4891.610917
28069.989911,4891.747756
28073.260870,4891.808701
28076.600325,4892.017669
28080.005233,4892.037203
28083.471300,4891.662503
28086.993322,4892.842141
28090.565502,4893.317479
28094.181742,4893.207207
28097.835956,4893.541554
28101.522314,4893.903917
28105.235322,4893.939508
28108.969910,4894.063875
28112.721608,4894.251516
28116.486606,4894.388905
28120.261746,4894.446054
28124.044608,4894.531736
28127.833356,4894.625758
28131.626255,4894.685374
28135.421352,4894.734023
28139.216555,4894.784854
28143.009751,4894.831291
28146.798862,4894.844006
28150.581992,4894.801495
28154.357290,4894.749465
28158.122466,4894.752819
28161.874485,4894.814077
28165.609610,4894.893149
28169.323431,4894.957695
28173.010876,4894.984950
28176.666377,4894.980734
28180.284040,4894.997916
28183.857752,4895.040790
28187.381395,4895.085233
28190.849172,4895.145566
28194.255907,4895.244879
28197.597337,4895.390659
28200.870411,4895.535157
28204.073521,4895.570299
28207.206566,4895.353601
28210.270849,4894.700420
28213.268845,4894.874839
28216.203896,4895.664840
28219.079912,4896.187581
28221.901095,4896.617079
28224.671727,4897.076354
28227.396011,4897.708559
28230.077960,4898.598868
28232.721339,4899.682569
28235.329628,4900.850452
28237.906012,4902.032397
28240.453388,4903.189238
28242.974376,4904.297850
28245.471339,4905.344589
28247.946406,4906.322430
28250.401491,4907.229281
28252.838319,4908.066660
28255.258442,4908.838502
28257.663262,4909.550146
28260.054045,4910.207545
28262.431936,4910.816748
28264.797974,4911.383595
28267.153106,4911.913575
28269.498193,4912.411786
28271.834023,4912.882951
28274.161319,4913.331455
28276.480743,4913.761402
28278.792908,4914.176646
28281.098379,4914.580816
28283.397680,4914.977312
28285.691299,4915.369293
28287.979692,4915.759641
28290.263282,4916.150950
28292.542471,4916.545517
28294.817634,4916.945367
28297.089127,4917.352304
28299.357288,4917.767981
28301.622437,4918.193979
28303.884880,4918.631884
28306.144912,4919.083335
28308.402815,4919.550054
28310.658863,4920.033835
28312.913320,4920.536505
28315.166443,4921.059865
28317.418484,4921.605624
28319.669692,4922.175350
28321.920308,4922.770437
28324.170575,4923.392105
28326.420732,4924.041411
28328.671017,4924.719254
28330.921672,4925.426382
28333.172936,4926.163363
28335.425054,4926.930555
28337.678272,4927.728059
28339.932845,4928.555676
28342.189029,4929.412882
28344.447089,4930.298814
28346.707301,4931.212277
28348.969946,4932.151759
28351.235320,4933.115457
28353.503730,4934.101300
28355.775499,4935.106972
28358.050965,4936.129925
28360.330485,4937.167383
28362.614437,4938.216343
28364.903223,4939.273555
28367.197271,4940.335509
28369.497037,4941.398401
28371.803012,4942.458103
28374.115724,4943.510126
28376.435741,4944.549583
28378.763679,4945.571166
28381.100207,4946.569140
28383.446050,4947.537369
28385.802003,4948.469416
28388.168935,4949.358733
28390.547798,4950.199013
28392.939639,4950.984779
28395.345616,4951.712262
28397.767004,4952.380549
28400.205217,4952.992478
28402.661822,4953.553762
28405.138561,4954.068187
28407.637368,4954.529623
28410.160391,4954.917019
28412.710018,4955.196909
28415.288894,4955.332477
28417.899942,4955.328519
28420.546373,4955.443479
28423.231690,4955.896510
28425.959673,4956.310971
28428.734338,4956.540511
28431.559871,4956.576175
28434.440508,4956.578113
28437.380382,4957.359885
28440.383312,4958.447126
28443.452556,4959.455117
28446.590541,4960.314357
28449.798599,4960.937281
28453.076741,4961.322554
28456.423489,4960.022278
28459.835843,4962.142817
28463.309400,4962.473206
28466.838648,4962.641276
28470.417361,4962.756867
28474.039092,4962.817660
28477.697605,4962.805719
28481.387111,4962.657253
28485.102400,4961.268999
28488.838982,4962.725479
28492.593031,4963.105148
28496.361105,4963.260832
28500.140000,4963.256340
28503.926876,4963.147664
28507.719302,4963.130438
28511.515321,4963.359918
28515.313577,4963.493920
28519.113080,4963.497117
28522.912665,4963.570008
28526.710721,4963.633253
28530.505324,4963.579060
28534.294343,4963.408524
28538.075528,4963.393384
28541.846639,4963.472147
28545.605272,4963.323016
28549.348414,4963.177329
28553.072233,4963.249548
28556.772154,4963.311051
28560.442891,4963.174883
28564.078521,4962.648056
28567.672755,4961.467033
28571.219254,4962.565830
28574.711929,4962.754258
28578.145279,4962.334829
28581.514732,4962.678801
28584.816891,4963.415725
28588.049681,4964.051966
28591.212445,4964.785271
28594.305906,4965.523967
28597.332024,4966.153260
28600.293747,4966.614539
28603.194725,4966.903989
28606.039032,4967.066843
28608.830921,4967.168235
28611.574641,4967.259846
28614.274301,4967.381388
28616.933784,4967.607918
28619.556701,4968.072927
28622.146371,4968.812944
28624.705818,4969.731560
28627.237782,4970.755761
28629.744736,4971.848933
28632.228908,4972.984963
28634.692304,4974.141945
28637.136728,4975.301801
28639.563803,4976.450069
28641.974995,4977.575457
28644.371624,4978.669333
28646.754887,4979.725293
28649.125866,4980.738799
28651.485545,4981.706909
28653.834822,4982.628041
28656.174515,4983.501777
28658.505372,4984.328663
28660.828081,4985.110023
28663.143276,4985.847773
28665.451541,4986.544242
28667.753417,4987.202028
28670.049407,4987.823859
28672.339980,4988.412507
28674.625572,4988.970706
28676.906595,4989.501108
28679.183434,4990.006247
28681.456454,4990.488521
28683.725998,4990.950183
28685.992396,4991.393343
28688.255959,4991.819979
28690.516986,4992.231959
28692.775765,4992.631065
28695.032572,4993.019018
28697.287676,4993.397509
28699.541337,4993.768220
28701.793809,4994.132845
28704.045342,4994.493105
28706.296180,4994.850749
28708.546566,4995.207561
28710.796739,4995.565354
28713.046938,4995.925968
28715.297404,4996.291260
28717.548376,4996.663102
28719.800097,4997.043385
28722.052812,4997.434017
28724.306773,4997.836929
28726.562233,4998.254080
28728.819456,4998.687463
28731.078712,4999.139108
28733.340279,4999.611092
28735.604447,5000.105543
28737.871518,5000.624662
28740.141808,5001.170739
28742.415647,5001.746168
28744.693386,5002.353443
28746.975392,5002.995113
28749.262057,5003.673698
28751.553798,5004.391537
28753.851057,5005.150604
28756.154311,5005.952302
28758.464071,5006.797271
28760.780886,5007.685246
28763.105353,5008.614978
28765.438116,5009.584201
28767.779875,5010.589646
28770.131395,5011.627057
28772.493511,5012.691181
28774.867137,5013.775739
28777.253280,5014.873333
28779.653046,5015.975321
28782.067658,5017.071640
28784.498469,5018.150623
28786.946977,5019.198860
28789.414846,5020.201235
28791.903924,5021.141391
28794.416265,5022.003110
28796.954151,5022.773386
28799.520114,5023.447820
28802.116960,5024.035416
28804.747777,5024.549149
28807.415950,5024.972166
28810.125154,5025.234556
28812.879323,5025.231230
28815.682597,5025.042973
28818.539226,5025.526355
28821.453422,5026.019440
28824.429165,5026.208972
28827.469959,5026.188154
28830.578556,5026.336060
28833.756692,5027.166598
28837.004861,5028.065722
28840.322184,5028.744918
28843.706361,5029.171473
28847.153722,5028.254269
28850.659393,5030.104135
28854.217599,5030.495938
28857.822028,5030.657626
28861.466209,5030.762360
28865.143913,5030.844660
28868.849473,5030.899568
28872.577895,5030.904609
28876.324924,5030.781070
28880.087118,5030.397877
28883.861662,5028.165050
28887.645964,5029.401404
28891.437526,5029.796596
28895.234078,5030.299927
28899.033650,5030.153936
28902.834680,5030.433979
28906.636139,5030.962546
28910.437227,5031.110127
28914.236820,5031.192858
28918.033276,5031.202006
28921.824594,5031.057862
28925.608498,5030.801040
28929.382530,5030.900186
28933.144171,5031.034929
28936.890606,5030.794130
28940.618335,5030.551422
28944.323040,5030.654425
28947.999676,5030.523624
28951.642524,5030.554789
28955.245325,5031.255045
28958.801623,5031.526407
28962.305151,5031.706590
28965.750188,5031.817765
28969.131919,5031.839912
28972.446729,5031.767615
28975.692359,5031.359453
28978.867963,5031.976576
28981.974070,5032.924072
28985.012447,5033.709551
28987.985875,5034.389680
28990.897883,5034.934771
28993.752466,5035.330481
28996.553847,5035.590606
28999.306275,5035.752093
29002.013886,5035.857347
29004.680608,5035.946584
29007.310105,5036.080910
29009.905751,5036.385499
29012.470625,5036.957122
29015.007521,5037.722512
29017.518962,5038.594719
29020.007220,5039.544605
29022.474342,5040.559949
29024.922168,5041.627395
29027.352356,5042.731975
29029.766397,5043.859189
29032.165640,5044.996136
29034.551302,5046.131833
29036.924487,5047.257154
29039.286196,5048.364629
29041.637342,5049.448216
29043.978756,5050.503093
29046.311201,5051.525488
29048.635375,5052.512554
29050.951921,5053.462254
29053.261431,5054.373288
29055.564455,5055.245011
29057.861503,5056.077365
29060.153048,5056.870806
29062.439534,5057.626224
29064.721376,5058.344870
29066.998965,5059.028273
29069.272667,5059.678165
29071.542832,5060.296418
29073.809791,5060.884982
29076.073857,5061.445840
29078.335334,5061.980962
29080.594509,5062.492276
29082.851662,5062.981640
29085.107063,5063.450816
29087.360972,5063.901460
29089.613646,5064.335111
29091.865335,5064.753197
29094.116284,5065.157047
29096.366735,5065.547909
29098.616929,5065.926987
29100.867105,5066.295465
29103.117503,5066.654547
29105.368362,5067.005488
29107.619924,5067.349624
29109.872436,5067.688394
29112.126145,5068.023359
29114.381307,5068.356213
29116.638181,5068.688792
29118.897038,5069.023070
29121.158153,5069.361161
29123.421814,5069.705311
29125.688322,5070.057891
29127.957988,5070.421395
29130.231141,5070.798437
29132.508127,5071.191760
29134.789311,5071.604255
29137.075079,5072.038993
29139.365842,5072.499268
29141.662040,5072.988648
29143.964142,5073.511017
29146.272652,5074.070580
29148.588112,5074.671785
29150.911109,5075.319135
29153.242278,5076.016854
29155.582309,5076.768440
29157.931953,5077.576173
29160.292031,5078.440686
29162.663444,5079.360696
29165.047178,5080.332901
29167.444320,5081.352002
29169.856072,5082.410754
29172.283758,5083.499961
29174.728850,5084.608369
29177.192978,5085.722436
29179.677953,5086.826014
29182.185789,5087.900027
29184.718721,5088.922418
29187.279235,5089.868920
29189.870080,5090.715903
29192.494292,5091.447274
29195.155201,5092.065421
29197.856428,5092.589432
29200.601866,5093.006713
29203.395631,5093.216636
29206.241969,5093.011063
29209.145130,5092.554796
29212.109170,5093.495589
29215.137713,5093.914484
29218.233674,5093.980969
29221.398971,5093.965916
29224.634292,5094.482004
29227.938944,5095.314008
29231.310827,5095.973010
29234.746508,5096.385413
29238.241371,5094.882921
29241.789870,5097.328706
29245.385876,5097.706466
29249.023015,5097.851368
29252.694988,5097.949279
29256.395909,5098.038576
29260.120550,5098.110205
29263.864392,5098.138477
29267.623684,5098.088430
29271.395484,5097.954083
29275.177381,5097.852869
29278.967078,5097.921442
29282.762301,5098.042909
29286.560949,5098.124859
29290.361162,5098.097916
29294.161457,5097.792334
29297.960805,5096.328901
29301.758269,5097.535112
29305.552471,5097.648242
29309.341470,5097.424786
29313.122908,5097.275216
29316.894060,5097.829976
29320.651920,5097.682947
29324.393288,5097.497119
29328.114541,5097.944912
29331.811334,5098.110494
29335.478576,5098.140242
29339.110557,5098.277078
29342.701053,5098.556457
29346.243578,5098.811323
29349.731818,5098.993402
29353.160094,5099.134699
29356.523761,5099.226013
29359.819499,5099.246206
29363.045468,5099.178200
29366.201305,5098.785047
29369.287997,5099.441161
29372.307685,5100.484983
29375.263416,5101.425265
29378.158878,5102.282466
29380.998141,5103.017331
29383.785435,5103.624761
29386.524974,5104.111786
29389.220829,5104.491729
29391.876850,5104.785524
29394.496616,5105.020890
29397.083415,5105.231417
29399.640244,5105.460303
29402.169820,5105.762102
29404.674592,5106.181452
29407.156771,5106.720407
29409.618343,5107.351699
29412.061095,5108.054216
29414.486638,5108.820410
29416.896423,5109.647871
29419.291760,5110.533192
29421.673834,5111.470607
29424.043720,5112.452756
29426.402392,5113.471653
29428.750740,5114.519317
29431.089577,5115.588133
29433.419644,5116.671056
29435.741625,5117.761706
29438.056148,5118.854384
29440.363794,5119.944040
29442.665100,5121.026221
29444.960564,5122.097002
29447.250654,5123.152928
29449.535803,5124.190960
29451.816419,5125.208432
29454.092887,5126.203015
29456.365568,5127.172695
29458.634806,5128.115755
29460.900927,5129.030766
29463.164241,5129.916579
29465.425047,5130.772325
29467.683632,5131.597407
29469.940270,5132.391502
29472.195230,5133.154550
29474.448770,5133.886746
29476.701146,5134.588522
29478.952605,5135.260532
29481.203392,5135.903624
29483.453749,5136.518820
29485.703916,5137.107284
29487.954132,5137.670290
29490.204636,5138.209187
29492.455670,5138.725355
29494.707475,5139.220158
29496.960298,5139.694885
29499.214389,5140.150699
29501.470005,5140.588586
29503.727408,5141.009317
29505.986869,5141.413444
29508.248669,5141.801303
29510.513097,5142.173057
29512.780458,5142.528740
29515.051067,5142.868318
29517.325259,5143.191736
29519.603383,5143.498953
29521.885811,5143.789972
29524.172936,5144.064825
29526.465177,5144.323553
29528.762980,5144.566143
29531.066824,5144.792419
29533.377225,5145.001876
29535.694735,5145.193403
29538.019956,5145.364844
29540.353536,5145.512266
29542.696182,5145.628784
29545.048664,5145.703206
29547.411825,5145.723496
29549.786587,5145.730992
29552.173964,5146.044187
29554.575074,5146.808489
29556.991151,5147.655080
29559.423560,5148.493225
29561.873812,5149.347762
29564.343586,5150.246850
29566.834747,5151.206808
29569.349366,5152.230044
29571.889746,5153.306111
29574.458439,5154.414194
29577.058271,5155.525217
29579.692354,5156.602867
29582.364096,5157.604583
29585.077194,5158.485857
29587.835607,5159.214496
29590.643501,5159.795574
29593.505149,5160.247710
29596.424791,5160.457884
29599.406423,5159.711943
29602.453542,5160.411045
29605.568848,5159.576947
29608.753945,5160.168332
29612.009097,5158.744110
29615.333099,5160.186478
29618.723310,5161.601053
29622.175826,5162.321530
29625.685734,5162.764689
29629.247372,5162.613740
29632.854645,5163.382710
29636.501359,5163.815306
29640.181456,5163.933279
29643.889190,5164.022581
29647.619351,5164.136215
29651.367422,5164.240091
29655.129577,5164.297742
29658.902739,5164.327690
29662.684570,5164.352650
29666.473106,5164.391556
29670.266319,5164.453524
29674.062080,5164.516459
29677.858297,5164.562208
29681.652978,5164.575026
29685.444359,5164.518144
29689.230937,5164.413163
29693.011050,5164.363709
29696.782421,5164.409105
29700.542087,5164.504947
29704.286486,5164.615554
29708.011448,5164.686464
29711.712279,5164.697349
29715.383885,5164.714496
29719.020751,5164.786280
