init_r,r,ur
2.687940,10.207608,-0.076097
2.687940,2.879561,-0.025078
2.687940,2.694904,0.003616
2.687940,3.893359,0.093820
2.687940,6.731488,-0.127731
2.687940,2.769399,-0.013057
2.687940,2.749622,0.010710
2.687940,5.983116,0.129611
2.687940,4.170602,-0.104273
2.687940,2.701470,-0.004722
2.687940,2.834184,0.020376
2.687940,8.988218,0.101202
2.687940,3.431090,-0.069620
2.687940,2.686978,-0.001329
2.687940,3.062908,0.042247
2.687940,11.686860,-0.014876
2.687940,2.994572,-0.036175
2.687940,2.686865,0.001819
2.687940,3.498433,0.073776
2.687940,8.543140,-0.108411
2.687940,2.820044,-0.018871
2.687940,2.704000,0.005123
2.687940,4.274998,0.107573
2.687940,5.766804,-0.129198
2.687940,2.743838,-0.010036
2.687940,2.772752,0.013470
2.687940,6.860488,0.126971
2.687940,3.855154,-0.092168
2.687940,2.693828,-0.003481
2.687940,2.880811,0.025212
2.687940,10.237012,0.075369
2.687940,3.269432,-0.058626
2.687940,2.687668,-0.000092
2.687940,3.243958,0.056754
2.687940,10.449058,-0.069877
2.687940,2.890497,-0.026193
2.687940,2.692417,0.003243
2.687940,3.796455,0.089518
2.687940,7.074362,-0.125470
2.687940,2.778433,-0.014146
2.687940,2.736849,0.009204
2.687940,5.503929,0.127984
2.687940,4.423158,-0.111730
2.687940,2.707856,-0.005653
2.687940,2.809070,0.017676
2.687940,8.178138,0.113640
2.687940,3.559776,-0.077357
2.687940,2.687319,-0.002197
2.687940,2.950670,0.032083
2.687940,11.383945,0.036835
2.687940,3.123545,-0.047353
2.687940,2.687094,0.000899
2.687940,3.372561,0.065812
2.687940,9.413351,-0.093424
2.687940,2.848614,-0.021897
2.687940,2.698479,0.004265
2.687940,4.050610,0.100067
2.687940,6.271402,-0.129446
2.687940,2.757205,-0.011618
2.687940,2.761317,0.012106
2.687940,6.427133,0.129051
2.687940,3.993249,-0.097889
2.687940,2.697121,-0.004036
2.687940,2.858036,0.022876
2.687940,9.672627,0.088211
2.687940,3.338969,-0.063538
2.687940,2.687320,-0.000632
2.687940,3.163767,0.050599
2.687940,11.098680,-0.049306
2.687940,2.927369,-0.029843
2.687940,2.688483,0.002507
2.687940,3.623614,0.080885
2.687940,7.836278,-0.117971
2.687940,2.799261,-0.016572
2.687940,2.714961,0.006547
2.687940,4.686886,0.117770
2.687940,5.132091,-0.124701
2.687940,2.726950,-0.008009
2.687940,2.787783,0.015240
2.687940,7.420401,0.122456
2.687940,3.711825,-0.085451
2.687940,2.690534,-0.002880
2.687940,2.909638,0.028100
2.687940,10.817028,0.059112
2.687940,3.199442,-0.053386
2.687940,2.687756,0.000424
2.687940,3.317116,0.062023
2.687940,9.846675,-0.084487
2.687940,2.864719,-0.023559
2.687940,2.697064,0.003980
2.687940,3.983915,0.097523
2.687940,6.453760,-0.128963
2.687940,2.762085,-0.012183
2.687940,2.758350,0.011740
2.687940,6.312347,0.129361
2.687940,4.035087,-0.099488
2.687940,2.698257,-0.004187
2.687940,2.855681,0.022626
2.687940,9.608365,0.089539
2.687940,3.347186,-0.064099
2.687940,2.687503,-0.000669
2.687940,3.161624,0.050427
2.687940,11.115006,-0.048677
2.687940,2.928536,-0.029954
2.687940,2.688761,0.002531
2.687940,3.631727,0.081319
2.687940,7.795450,-0.118450
2.687940,2.798139,-0.016438
2.687940,2.716659,0.006751
2.687940,4.748894,0.118964
2.687940,5.058507,-0.123801
2.687940,2.724997,-0.007768
2.687940,2.790162,0.015513
2.687940,7.506818,0.121598
2.687940,3.692406,-0.084475
2.687940,2.690169,-0.002788
2.687940,2.916242,0.028749
2.687940,10.928291,0.055444
2.687940,3.185632,-0.052315
2.687940,2.687840,0.000534
2.687940,3.333869,0.063184
2.687940,9.713090,-0.087361
2.687940,2.859617,-0.023028
2.687940,2.698458,0.004181
2.687940,4.037646,0.099583
2.687940,6.305585,-0.129376
2.687940,2.758231,-0.011712
2.687940,2.763997,0.012395
2.687940,6.523770,0.128707
2.687940,3.959935,-0.096570
2.687940,2.696673,-0.003863
2.687940,2.874249,0.024529
2.687940,10.081954,0.079129
2.687940,3.288229,-0.059977
2.687940,2.688283,-0.000155
2.687940,3.245239,0.056845
2.687940,10.438651,-0.070157
2.687940,2.890062,-0.026137
2.687940,2.693984,0.003430
2.687940,3.850401,0.091956
2.687940,6.877174,-0.126864
2.687940,2.773283,-0.013513
