init_r,r,ur
2.674100, 3.037271, 0.040112
2.674100, 11.740765, -0.004612
2.674100, 3.016140, -0.038238
2.674100, 2.672871, 0.000002
2.674100, 3.016673, 0.038285
2.674100, 11.741343, 0.004373
2.674100, 3.036705, -0.040063
2.674100, 2.673624, -0.000060
2.674100, 3.020516, 0.038624
2.674100, 11.744539, 0.002671
2.674100, 3.032747, -0.039709
2.674100, 2.674066, 0.000022
2.674100, 3.038770, 0.040241
2.674100, 11.739098, -0.005240
2.674100, 3.014760, -0.038111
2.674100, 2.673187, 0.000050
2.674100, 3.028290, 0.039321
2.674100, 11.746314, -0.000759
2.674100, 3.024815, -0.039012
2.674100, 2.673055, -0.000040
2.674100, 3.013958, 0.038040
2.674100, 11.738056, 0.005600
2.674100, 3.039618, -0.040317
2.674100, 2.674000, -0.000036
2.674100, 3.029785, 0.039447
2.674100, 11.745929, -0.001392
2.674100, 3.023409, -0.038881
2.674100, 2.673771, 0.000056
2.674100, 3.038561, 0.040225
2.674100, 11.739337, -0.005158
2.674100, 3.014930, -0.038129
2.674100, 2.672887, 0.000013
2.674100, 3.018426, 0.038443
2.674100, 11.743018, 0.003588
2.674100, 3.034860, -0.039901
2.674100, 2.673508, -0.000060
2.674100, 3.018599, 0.038453
2.674100, 11.743126, 0.003523
2.674100, 3.034735, -0.039885
2.674100, 2.674092, 0.000011
2.674100, 3.037638, 0.040141
2.674100, 11.740383, -0.004760
2.674100, 3.015830, -0.038206
2.674100, 2.673297, 0.000055
2.674100, 3.030805, 0.039543
2.674100, 11.745553, -0.001848
2.674100, 3.022343, -0.038792
2.674100, 2.672976, -0.000031
2.674100, 3.013891, 0.038035
2.674100, 11.737971, 0.005629
2.674100, 3.039684, -0.040323
2.674100, 2.673932, -0.000045
2.674100, 3.027497, 0.039244
2.674100, 11.746406, -0.000398
2.674100, 3.025673, -0.039083
2.674100, 2.673866, 0.000050
2.674100, 3.039383, 0.040297
2.674100, 11.738348, -0.005503
2.674100, 3.014167, -0.038060
2.674100, 2.672928, 0.000023
2.674100, 3.020509, 0.038629
2.674100, 11.744572, 0.002660
2.674100, 3.032692, -0.039710
2.674100, 2.673390, -0.000058
2.674100, 3.016933, 0.038305
2.674100, 11.741575, 0.004267
2.674100, 3.036478, -0.040039
2.674100, 2.674100, -0.000001
2.674100, 3.036140, 0.040009
2.674100, 11.741899, -0.004123
2.674100, 3.017255, -0.038333
2.674100, 2.673414, 0.000058
2.674100, 3.033165, 0.039751
2.674100, 11.744272, -0.002863
2.674100, 3.020053, -0.038588
2.674100, 2.672918, -0.000021
2.674100, 3.014287, 0.038071
2.674100, 11.738509, 0.005449
2.674100, 3.039252, -0.040286
2.674100, 2.673847, -0.000052
2.674100, 3.025197, 0.039040
2.674100, 11.746350, 0.000607
2.674100, 3.027975, -0.039287
2.674100, 2.673947, 0.000043
2.674100, 3.039711, 0.040325
2.674100, 11.737937, -0.005640
2.674100, 3.013867, -0.038032
2.674100, 2.672991, 0.000033
2.674100, 3.022844, 0.038837
2.674100, 11.745760, 0.001626
2.674100, 3.030292, -0.039498
2.674100, 2.673274, -0.000054
