"E0.945, L_z3.29, r7.5, ur0, (M)1, J0.3, M2-0.1, S30.05, M40.01",,,,,,,
28.3227,1.094,7.143,1.6417,1.2364,0.0504,-0.0238,0.0389
28.4463,1.099,7.1406,1.6455,1.2364,0.0504,-0.0238,0.0385
28.57,1.104,7.1382,1.6494,1.2365,0.0504,-0.0238,0.0381
28.6936,1.1091,7.1358,1.6532,1.2366,0.0505,-0.0237,0.0377
28.8173,1.1141,7.1335,1.6569,1.2366,0.0505,-0.0237,0.0373
28.941,1.1192,7.1311,1.6606,1.2367,0.0505,-0.0237,0.0369
29.0646,1.1242,7.1287,1.6643,1.2368,0.0505,-0.0237,0.0365
29.1883,1.1293,7.1264,1.6679,1.2368,0.0506,-0.0237,0.0361
29.312,1.1343,7.124,1.6715,1.2369,0.0506,-0.0237,0.0357
29.4357,1.1394,7.1216,1.6751,1.237,0.0506,-0.0237,0.0353
29.5594,1.1445,7.1193,1.6786,1.237,0.0507,-0.0236,0.0349
29.6831,1.1495,7.1169,1.682,1.2371,0.0507,-0.0236,0.0345
29.8068,1.1546,7.1145,1.6855,1.2372,0.0507,-0.0236,0.0341
29.9305,1.1597,7.1122,1.6889,1.2372,0.0508,-0.0236,0.0337
30.0543,1.1648,7.1098,1.6922,1.2373,0.0508,-0.0236,0.0332
30.178,1.1699,7.1075,1.6955,1.2374,0.0508,-0.0235,0.0328
30.3017,1.1749,7.1051,1.6988,1.2374,0.0509,-0.0235,0.0324
30.4255,1.18,7.1028,1.702,1.2375,0.0509,-0.0235,0.032
30.5492,1.1851,7.1004,1.7052,1.2376,0.0509,-0.0235,0.0316
30.673,1.1902,7.0981,1.7083,1.2377,0.0509,-0.0234,0.0312
30.7968,1.1953,7.0957,1.7114,1.2377,0.051,-0.0234,0.0307
30.9206,1.2004,7.0934,1.7145,1.2378,0.051,-0.0234,0.0303
31.0443,1.2055,7.091,1.7175,1.2379,0.051,-0.0233,0.0299
31.1681,1.2106,7.0887,1.7204,1.2379,0.0511,-0.0233,0.0295
31.2919,1.2157,7.0864,1.7234,1.238,0.0511,-0.0233,0.0291
31.4157,1.2208,7.0841,1.7262,1.2381,0.0511,-0.0232,0.0286
31.5395,1.2259,7.0817,1.7291,1.2381,0.0512,-0.0232,0.0282
31.6634,1.2311,7.0794,1.7319,1.2382,0.0512,-0.0232,0.0278
31.7872,1.2362,7.0771,1.7346,1.2383,0.0512,-0.0231,0.0274
31.911,1.2413,7.0748,1.7374,1.2384,0.0513,-0.0231,0.0269
32.0349,1.2464,7.0725,1.74,1.2384,0.0513,-0.0231,0.0265
32.1587,1.2516,7.0702,1.7427,1.2385,0.0513,-0.023,0.0261
32.2826,1.2567,7.0679,1.7452,1.2386,0.0513,-0.023,0.0256
32.4064,1.2618,7.0656,1.7478,1.2387,0.0514,-0.023,0.0252
32.5303,1.267,7.0633,1.7503,1.2387,0.0514,-0.0229,0.0248
32.6542,1.2721,7.061,1.7527,1.2388,0.0514,-0.0229,0.0243
32.778,1.2773,7.0587,1.7551,1.2389,0.0515,-0.0228,0.0239
32.9019,1.2824,7.0564,1.7575,1.2389,0.0515,-0.0228,0.0235
33.0258,1.2876,7.0542,1.7598,1.239,0.0515,-0.0227,0.023
33.1497,1.2927,7.0519,1.7621,1.2391,0.0516,-0.0227,0.0226
33.2737,1.2979,7.0496,1.7644,1.2392,0.0516,-0.0226,0.0222
33.3976,1.303,7.0474,1.7665,1.2392,0.0516,-0.0226,0.0217
33.5215,1.3082,7.0451,1.7687,1.2393,0.0516,-0.0226,0.0213
33.6454,1.3134,7.0428,1.7708,1.2394,0.0517,-0.0225,0.0208
33.7694,1.3185,7.0406,1.7729,1.2395,0.0517,-0.0225,0.0204
33.8933,1.3237,7.0384,1.7749,1.2396,0.0517,-0.0224,0.02
34.0173,1.3289,7.0361,1.7769,1.2396,0.0518,-0.0224,0.0195
34.1413,1.3341,7.0339,1.7788,1.2397,0.0518,-0.0223,0.0191
34.2652,1.3392,7.0317,1.7807,1.2398,0.0518,-0.0222,0.0186
34.3892,1.3444,7.0294,1.7825,1.2399,0.0519,-0.0222,0.0182
34.5132,1.3496,7.0272,1.7843,1.2399,0.0519,-0.0221,0.0177
34.6372,1.3548,7.025,1.7861,1.24,0.0519,-0.0221,0.0173
34.7612,1.36,7.0228,1.7878,1.2401,0.0519,-0.022,0.0168
34.8852,1.3652,7.0206,1.7894,1.2402,0.052,-0.022,0.0164
35.0092,1.3704,7.0184,1.791,1.2403,0.052,-0.0219,0.0159
35.1333,1.3756,7.0162,1.7926,1.2403,0.052,-0.0219,0.0155
35.2573,1.3808,7.014,1.7941,1.2404,0.0521,-0.0218,0.015
35.3814,1.386,7.0119,1.7956,1.2405,0.0521,-0.0217,0.0146
35.5054,1.3912,7.0097,1.797,1.2406,0.0521,-0.0217,0.0141
35.6295,1.3964,7.0075,1.7984,1.2406,0.0521,-0.0216,0.0137
35.7535,1.4016,7.0054,1.7998,1.2407,0.0522,-0.0216,0.0132
35.8776,1.4069,7.0032,1.8011,1.2408,0.0522,-0.0215,0.0128
36.0017,1.4121,7.0011,1.8023,1.2409,0.0522,-0.0214,0.0123
36.1258,1.4173,6.9989,1.8036,1.241,0.0523,-0.0214,0.0119
36.2499,1.4225,6.9968,1.8047,1.2411,0.0523,-0.0213,0.0114
36.374,1.4278,6.9947,1.8058,1.2411,0.0523,-0.0212,0.011
36.4981,1.433,6.9925,1.8069,1.2412,0.0523,-0.0212,0.0105
36.6222,1.4382,6.9904,1.8079,1.2413,0.0524,-0.0211,0.01
36.7464,1.4435,6.9883,1.8089,1.2414,0.0524,-0.021,0.0096
36.8705,1.4487,6.9862,1.8099,1.2415,0.0524,-0.021,0.0091
36.9947,1.454,6.9841,1.8107,1.2415,0.0525,-0.0209,0.0087
37.1188,1.4592,6.982,1.8116,1.2416,0.0525,-0.0208,0.0082
37.243,1.4645,6.98,1.8124,1.2417,0.0525,-0.0208,0.0077
37.3672,1.4697,6.9779,1.8131,1.2418,0.0525,-0.0207,0.0073
37.4914,1.475,6.9758,1.8138,1.2419,0.0526,-0.0206,0.0068
37.6156,1.4802,6.9738,1.8145,1.242,0.0526,-0.0206,0.0064
37.7398,1.4855,6.9717,1.8151,1.242,0.0526,-0.0205,0.0059
37.864,1.4907,6.9697,1.8157,1.2421,0.0527,-0.0204,0.0054
37.9882,1.496,6.9676,1.8162,1.2422,0.0527,-0.0204,0.005
38.1124,1.5013,6.9656,1.8167,1.2423,0.0527,-0.0203,0.0045
38.2366,1.5066,6.9636,1.8171,1.2424,0.0527,-0.0202,0.004
38.3609,1.5118,6.9615,1.8175,1.2425,0.0528,-0.0201,0.0036
38.4851,1.5171,6.9595,1.8178,1.2426,0.0528,-0.0201,0.0031
38.6094,1.5224,6.9575,1.8181,1.2426,0.0528,-0.02,0.0027
38.7337,1.5277,6.9555,1.8184,1.2427,0.0528,-0.0199,0.0022
38.8579,1.533,6.9535,1.8185,1.2428,0.0529,-0.0198,0.0017
38.9822,1.5382,6.9516,1.8187,1.2429,0.0529,-0.0198,0.0013
39.1065,1.5435,6.9496,1.8188,1.243,0.0529,-0.0197,0.0008
39.2308,1.5488,6.9476,1.8189,1.2431,0.053,-0.0196,0.0003
39.3551,1.5541,6.9457,1.8189,1.2432,0.053,-0.0195,-0.0001
39.4795,1.5594,6.9437,1.8188,1.2433,0.053,-0.0195,-0.0006
39.6038,1.5647,6.9418,1.8187,1.2433,0.053,-0.0194,-0.0011
39.7281,1.57,6.9398,1.8186,1.2434,0.0531,-0.0193,-0.0016
39.8525,1.5753,6.9379,1.8184,1.2435,0.0531,-0.0192,-0.002
39.9768,1.5806,6.936,1.8182,1.2436,0.0531,-0.0191,-0.0025
40.1012,1.586,6.9341,1.8179,1.2437,0.0531,-0.0191,-0.003
40.2256,1.5913,6.9322,1.8176,1.2438,0.0532,-0.019,-0.0034
40.3499,1.5966,6.9303,1.8172,1.2439,0.0532,-0.0189,-0.0039
40.4743,1.6019,6.9284,1.8168,1.244,0.0532,-0.0188,-0.0044
40.5987,1.6072,6.9265,1.8164,1.2441,0.0532,-0.0188,-0.0048
40.7231,1.6126,6.9247,1.8159,1.2441,0.0533,-0.0187,-0.0053
40.8476,1.6179,6.9228,1.8153,1.2442,0.0533,-0.0186,-0.0058
40.972,1.6232,6.9209,1.8147,1.2443,0.0533,-0.0185,-0.0063
41.0964,1.6285,6.9191,1.8141,1.2444,0.0533,-0.0184,-0.0067
41.2209,1.6339,6.9172,1.8134,1.2445,0.0534,-0.0184,-0.0072
41.3453,1.6392,6.9154,1.8126,1.2446,0.0534,-0.0183,-0.0077
41.4698,1.6446,6.9136,1.8118,1.2447,0.0534,-0.0182,-0.0081
41.5943,1.6499,6.9118,1.811,1.2448,0.0534,-0.0181,-0.0086
41.7187,1.6552,6.91,1.8101,1.2449,0.0535,-0.018,-0.0091
41.8432,1.6606,6.9082,1.8092,1.245,0.0535,-0.018,-0.0096
41.9677,1.6659,6.9064,1.8082,1.2451,0.0535,-0.0179,-0.01
