E0.950000, L_z3.200000, r5.000000, ur0.000000, M1.000000, J0.300000, M20.270000, S3-0.027000, M40.008100
8317.764241, 326.577911, 10.493229, 0.005868, 1.147339, 0.024480, 0.018223, 0.096829
8479.294149, 333.123180, 5.255838, 0.003716, 1.372843, 0.082760, 0.043677, 0.161470
8678.882654, 339.606287, 7.102700, 0.006323, 1.252076, 0.049329, -0.084833, 0.131045
8802.292198, 346.188305, 8.731849, 0.000836, 1.190824, 0.034173, 0.071508, 0.112121
8990.758208, 352.698541, 5.003933, 0.008427, 1.396994, 0.089840, -0.005967, 0.166516
9174.129752, 359.210412, 9.237761, 0.006152, 1.176510, 0.030871, -0.062540, 0.107216
9300.479376, 365.790782, 6.702554, 0.001960, 1.272107, 0.054593, 0.083523, 0.136786
9501.895471, 372.273999, 5.404792, 0.011571, 1.359723, 0.078959, -0.053804, 0.158440
9656.073898, 378.822333, 10.599671, 0.003385, 1.145205, 0.024032, -0.002945, 0.096025
9807.664406, 385.380885, 5.477027, 0.006591, 1.353644, 0.077209, 0.057052, 0.157245
10009.486021, 391.857172, 6.561210, 0.006210, 1.279821, 0.056655, -0.082693, 0.138790
10137.305689, 398.436871, 9.425070, 0.007790, 1.171628, 0.029769, 0.058332, 0.105609
10318.573582, 404.953358, 5.012771, 0.001408, 1.396102, 0.089576, 0.010211, 0.166347
10508.607371, 411.455621, 8.542352, 0.000372, 1.196657, 0.035547, -0.074293, 0.114042
10631.409833, 418.043720, 7.272061, 0.009178, 1.244317, 0.047327, 0.084417, 0.128964
10830.152003, 424.530258, 5.205546, 0.010292, 1.377459, 0.084105, -0.039936, 0.162360
10994.279850, 431.066625, 10.415256, 0.000180, 1.148932, 0.024817, -0.023895, 0.097408
11136.345630, 437.634447, 5.771244, 0.003770, 1.330600, 0.070649, 0.068487, 0.151845
11339.233420, 444.107731, 6.109380, 0.002021, 1.307105, 0.064088, -0.076740, 0.145984
11473.654549, 450.681941, 10.023831, 0.005282, 1.157330, 0.026616, 0.041610, 0.100500
11646.512978, 457.212525, 5.085203, 0.003017, 1.388915, 0.087460, 0.026029, 0.164873
11841.738234, 463.704109, 7.850132, 0.002092, 1.220559, 0.041337, -0.081780, 0.121663
11963.265748, 470.289406, 7.908329, 0.000178, 1.218375, 0.040798, 0.081281, 0.121006
12158.195450, 476.787916, 5.074665, 0.009936, 1.389945, 0.087763, -0.024805, 0.165026
12331.768589, 483.312030, 9.976541, 0.000251, 1.158393, 0.026846, -0.043285, 0.100862
12465.571178, 489.889251, 6.149042, 0.006822, 1.304534, 0.063379, 0.077249, 0.145436
12668.472367, 496.366276, 5.736186, 0.012218, 1.333209, 0.071386, -0.067795, 0.152286
12811.247910, 502.927628, 10.443130, 0.006835, 1.148360, 0.024696, 0.021991, 0.097211
12974.551216, 509.468656, 5.222337, 0.000194, 1.375908, 0.083652, 0.041079, 0.162104
13173.612908, 515.954525, 7.211631, 0.005456, 1.247040, 0.048027, -0.084761, 0.129596
13296.499201, 522.537320, 8.602460, 0.000565, 1.194777, 0.035102, 0.073436, 0.113430
13486.137646, 529.047910, 5.008844, 0.012824, 1.396497, 0.089693, -0.008945, 0.166400
13668.133705, 535.560691, 9.359194, 0.009876, 1.173321, 0.030150, -0.060003, 0.106089
13795.432305, 542.141599, 6.612067, 0.008012, 1.277004, 0.055900, 0.082802, 0.138198
13997.165345, 548.623190, 5.447884, 0.015126, 1.356074, 0.077908, -0.056194, 0.157579
14149.449666, 555.171037, 10.602078, 0.000263, 1.145157, 0.024022, 0.001050, 0.096008
14302.936159, 561.730616, 5.432754, 0.011036, 1.357349, 0.078275, 0.054689, 0.158121
14504.435917, 568.207179, 6.651301, 0.010456, 1.274863, 0.055327, -0.083449, 0.137390
14631.195646, 574.784888, 9.300419, 0.003347, 1.174853, 0.030496, 0.061125, 0.106706
14813.953246, 581.302794, 5.006668, 0.005910, 1.396718, 0.089758, 0.007237, 0.166477
15002.930381, 587.807328, 8.666042, 0.008936, 1.192819, 0.034641, -0.072630, 0.112703
15126.143657, 594.392878, 7.163199, 0.010492, 1.249258, 0.048599, 0.084522, 0.130424
15325.407831, 600.875373, 5.237926, 0.006179, 1.374476, 0.083235, -0.042552, 0.161746
15487.762223, 607.416068, 10.469934, 0.000115, 1.147812, 0.024580, -0.020124, 0.096994
15631.501795, 613.982099, 5.711180, 0.003502, 1.335093, 0.071918, 0.066577, 0.152913
15834.284077, 620.456009, 6.185767, 0.002551, 1.302186, 0.062733, -0.078081, 0.144723
15967.343622, 627.031403, 9.924864, 0.005540, 1.159566, 0.027101, 0.044920, 0.101310
16141.897117, 633.563283, 5.068100, 0.009893, 1.390591, 0.087953, 0.023128, 0.165248
16336.265113, 640.054368, 7.970831, 0.006263, 1.216068, 0.040230, -0.080843, 0.120220
16457.789112, 646.638798, 7.786877, 0.001746, 1.222973, 0.041935, 0.082191, 0.122450
16653.441233, 653.130086, 5.095241, 0.000659, 1.387937, 0.087172, -0.027582, 0.164651
16825.460210, 659.662043, 10.071615, 0.002628, 1.156268, 0.026386, -0.039976, 0.100084
